tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
37293.0,0.0262,-0.2352,0.9192,0,-24.805612000000004,-48.407127333333335,-10.442843484663841,-6.1080981226290945,-17.650478020000094,0.9491754948374932
37305.0,0.0272,-0.235,0.9481,4.641752999999999,-36.706312,-47.430027333333335,-10.461187737435274,-6.36822190933814,-17.935058184000095,0.9771685883203574
37317.0,0.0369,-0.2587,0.8528,9.244852999999999,-41.874311999999996,-47.17052733333333,-10.430476127033952,-6.693356920737373,-18.218081348000094,0.8919389777333425
37329.0,0.0513,-0.2612,0.8129,14.893752999999998,-35.607112,-48.88812733333333,-10.340443163431729,-6.948588937141345,-18.511410112000092,0.8553733336970472
37341.0,0.0477,-0.2703,0.7985,18.328853,-20.790312000000004,-52.72012733333333,-10.219304888293873,-7.033404035157127,-18.827730876000093,0.8443575249857136
37353.0,0.0477,-0.267,0.8381,20.351753,-3.5231120000000016,-57.98732733333333,-10.081898083542258,-6.921711838452326,-19.175654840000092,0.8808949426577496
37365.0,0.0283,-0.2513,0.9274,21.305953,8.339488,-62.231627333333336,-9.935701589424083,-6.677757703653538,-19.54904460400009,0.9612613276315656
37377.0,0.0184,-0.2196,1.0111,20.595952999999998,10.728788,-66.45292733333334,-9.793953133605822,-6.41379457233509,-19.94776216800009,1.0348361851037102
37389.0,0.0353,-0.1755,1.0504,18.733352999999997,6.728787999999998,-68.57512733333333,-9.664515266314218,-6.207099690005182,-20.35921293200009,1.0655451656311898
37401.0,0.0348,-0.1754,1.0378,16.160853,2.0722879999999986,-68.20872733333333,-9.557390627500483,-6.063551821482731,-20.76846529600009,1.053093082305643
37413.0,0.0421,-0.1769,1.0504,13.428052999999998,-0.7140120000000012,-69.45292733333334,-9.47510618352747,-5.960251744798372,-21.18518286000009,1.0660235363255353
37425.0,0.0564,-0.1643,1.0743,7.603652999999999,-1.6987120000000013,-70.46822733333333,-9.452571864960376,-5.876332902818632,-21.60799222400009,1.0882536193369632
37437.0,0.0583,-0.134,1.0593,-0.5032470000000011,0,-69.52162733333333,-9.513612241609346,-5.779391482104787,-22.025121988000087,1.0693322121773008
37449.0,0.0326,-0.1117,1.0156,-10.633047000000001,5.034087999999999,-69.71252733333333,-9.680257413535918,-5.626893090404573,-22.443397152000088,1.0222441048986295
37461.0,0.0208,-0.1019,1.021,-17.854347,7.965387999999999,-71.46822733333333,-9.91626945192382,-5.443083234603529,-22.872206516000087,1.0262832211431694
37473.0,0.0309,-0.1105,1.0447,-21.976547,4.224987999999998,-72.08652733333334,-10.185592451240408,-5.308164211840541,-23.304725680000086,1.0509819931854207
37485.0,0.0474,-0.149,1.0818,-24.770447,-6.9048120000000015,-72.49112733333334,-10.47667576733776,-5.309738992046717,-23.739672444000085,1.0930411703133602
37497.0,0.0471,-0.2209,1.1738,-29.152047,-25.851412000000003,-74.01022733333333,-10.814577587323647,-5.536359999833564,-24.183733808000085,1.1953332840676696
37509.0,0.0734,-0.2253,1.1912,-37.075747,-49.454412,-75.78882733333333,-11.239990060416012,-6.040874265901366,-24.638466772000086,1.2145390442468287
37521.0,0.1101,-0.1768,1.103,-48.655947,-63.576612,-74.62852733333334,-11.790511098760899,-6.709986416860976,-25.086237936000085,1.1224924275913848
37533.0,0.1334,-0.1521,0.9653,-60.938347,-61.820812,-72.68192733333333,-12.47211914736717,-7.355969465055561,-25.522329500000087,0.9862728121569609
37545.0,0.149,-0.1259,0.821,-70.968847,-45.805611999999996,-72.85752733333334,-13.255778376843264,-7.813296030154953,-25.959474664000087,0.8438559177963972
37557.0,0.1519,-0.1243,0.717,-77.93834700000001,-19.889512000000003,-71.55982733333333,-14.105431407447242,-7.969639569257678,-26.388833628000086,0.7433795127658549
37569.0,0.116,-0.141,0.7213,-80.686447,2.4615879999999986,-71.07132733333333,-14.972022104448746,-7.867962961821,-26.815261592000084,0.7440501931993567
37581.0,0.1123,-0.1473,0.6775,-82.281847,15.652487999999998,-72.12472733333333,-15.84324948899849,-7.620710306324349,-27.248009956000082,0.7023637447932517
37593.0,0.105,-0.1646,0.6162,-79.617747,27.927287999999997,-71.85752733333334,-16.67228778511581,-7.240960979281883,-27.679155120000082,0.6463904392857308
37605.0,0.0784,-0.2428,0.5933,-73.327647,37.919588,-73.78882733333333,-17.427627800878913,-6.754711724561181,-28.121888084000084,0.6458353427925728
37617.0,0.017,-0.3024,0.6427,-65.930747,40.583788,-80.08652733333334,-18.10347975854063,-6.241209023396224,-28.602407248000084,0.7104914144449601
37629.0,0.0277,-0.3463,0.5748,-55.396347,39.026488,-85.50642733333333,-18.67107961375977,-5.753215386229031,-29.115445812000083,0.6716293769632177
37641.0,-0.0076,-0.371,0.5941,-43.197947,37.026488,-92.46062733333333,-19.114166709941564,-5.290257092315034,-29.670209576000083,0.7004666801497412
37653.0,-0.0476,-0.38,0.6975,-31.045247000000003,29.049387999999997,-104.55222733333333,-19.430961352085948,-4.915659337749625,-30.297522940000082,0.7957210629360014
37665.0,-0.0311,-0.3752,0.6898,-21.892547,18.995987999999997,-115.42242733333333,-19.656600416017287,-4.655709899443919,-30.99005750400008,0.785853860460073
37677.0,0.0082,-0.3221,0.6157,-14.297147,14.209688,-122.38422733333333,-19.805303230490065,-4.4534740276049805,-31.72436286800008,0.6949116058895549
37689.0,0.0059,-0.2854,0.6689,-6.052847000000001,17.003587999999997,-128.61322733333336,-19.8622006154047,-4.218156043030244,-32.49604223200008,0.7272655498509468
37701.0,-0.004,-0.2791,0.6969,-2.5032470000000013,15.461587999999999,-140.11712733333334,-19.881459697426745,-4.000036036543688,-33.33674499600008,0.7507212665164082
37713.0,0.0093,-0.292,0.6909,2.588352999999999,18.782187999999998,-150.28502733333335,-19.847260654636937,-3.7441759748815713,-34.23845516000008,0.75012885559749
37725.0,0.0118,-0.2754,0.7257,7.199052999999999,19.904387999999997,-160.32322733333334,-19.761681953221032,-3.477639852222213,-35.20039452400008,0.7762891793655248
37737.0,0.0293,-0.2439,0.7445,14.595953,18.820387999999998,-169.85752733333334,-19.587476669676057,-3.229449849422796,-36.21953968800008,0.7839808352249434
37749.0,0.0577,-0.1575,0.7563,22.099853,13.102787999999999,-178.20102733333334,-19.312932177585864,-3.058027254836139,-37.28874585200008,0.774677500641396
37761.0,0.1533,-0.1282,0.7272,30.931853,9.079887999999999,-180.34612733333336,-18.922942966662767,-2.956427281823084,-38.37082261600008,0.7541591145109896
37773.0,0.2452,-0.1074,0.7347,37.283052999999995,12.392888,-173.36132733333335,-18.446870152804085,-2.8491931127396346,-39.41099058000008,0.7819474982375735
37785.0,0.2987,-0.0977,0.7932,41.641753,17.919587999999997,-161.04842733333334,-17.907470585796002,-2.7143387464074045,-40.37728114400008,0.8531900257269771
37797.0,0.3041,-0.0525,0.8717,44.473853,20.660088,-150.20872733333334,-17.31680115208684,-2.5801314496017027,-41.27853350800008,0.9247129013915616
37809.0,0.3241,-0.0271,0.9023,42.916653,22.163887999999996,-141.52932733333336,-16.726283490538442,-2.4591947448752776,-42.12770947200008,0.9591248667405095
37821.0,0.3453,-0.012,0.97,38.534953,24.224987999999996,-132.46822733333335,-16.168803760268535,-2.3419559247980093,-42.92251883600008,1.0296970865259354
37833.0,0.3984,0.0015,1.0044,33.313553,22.950187999999997,-121.93392733333333,-15.654854066770731,-2.2699575386152233,-43.65412240000008,1.080529578493805
37845.0,0.4441,0.001,0.9844,32.099852999999996,19.118087999999997,-108.22392733333334,-15.14079188053798,-2.2747104448628694,-44.303465964000075,1.0799394288570077
37857.0,0.4998,-0.0085,0.9836,32.267753,17.499788,-91.25452733333333,-14.6146979239952,-2.33131829769944,-44.85099312800008,1.1033318856989496
37869.0,0.527,-0.0194,1.0175,29.015853,19.110487999999997,-70.73542733333333,-14.120513970003826,-2.3981186012233517,-45.27540569200008,1.1460417139005021
37881.0,0.5186,0.0201,1.0317,23.863153,19.789887999999998,-52.223927333333336,-13.677313480638194,-2.4798914075045912,-45.58874925600008,1.1548830503561822
37893.0,0.5006,0.0153,1.0447,16.672353,20.751687999999998,-35.53692733333333,-13.31124998851264,-2.566957220538126,-45.80197082000008,1.1585475993674148
37905.0,0.4808,-0.0082,1.024,7.481452999999999,24.927287999999997,-20.735427333333334,-13.049540067809824,-2.6174859625305453,-45.926383384000076,1.1312877087637787
37917.0,0.4443,-0.0188,1.0011,0,30.125687999999997,-7.025527333333334,-12.872940893234071,-2.615228491060275,-45.968536548000074,1.0954255520116372
37929.0,0.3707,-0.0562,1.007,-3.510847000000001,31.476888,4.1500726666666665,-12.738509855310383,-2.5971071753502204,-45.94363611200007,1.0745352158026278
37941.0,0.3019,-0.0984,1.0209,-5.167347000000001,25.423488,10.898172666666666,-12.628822726788774,-2.642531162786318,-45.87824707600007,1.069141234823538
37953.0,0.2557,-0.1124,0.9714,-5.136847000000001,15.881488,14.508872666666665,-12.525390096540393,-2.789043492220419,-45.79119384000007,1.0107592245436101
37965.0,0.2247,-0.1195,0.8705,-2.747547000000001,10.240188,16.165372666666666,-12.401700141735509,-2.990161627683917,-45.69420160400007,0.9069402350761598
37977.0,0.2073,-0.1339,0.7815,2.763952999999999,11.484487999999999,15.913472666666665,-12.223569092119076,-3.1659294183482922,-45.59872076800007,0.8195393523193379
37989.0,0.1925,-0.1705,0.7375,9.504352999999998,20.431088,13.966872666666665,-11.982006466121767,-3.226692800565903,-45.51491953200007,0.781045933348353
38001.0,0.1625,-0.1902,0.7684,17.054053,30.461588,11.203472666666666,-11.67010141114747,-3.15770701545389,-45.447698696000074,0.808097054814581
38013.0,0.1387,-0.1586,0.8164,22.298253,37.591388,7.867672666666666,-11.31091998620705,-2.9918076066468022,-45.400492660000076,0.843149221668383
38025.0,0.1282,-0.1245,0.8423,24.298253,43.392888,4.485972666666666,-10.93831740074952,-2.7455221813656974,-45.373576824000075,0.8610486513548465
38037.0,0.1304,-0.1178,0.8729,23.305953,50.072288,1.3409726666666661,-10.586179576611908,-2.4107001959435665,-45.365530988000074,0.890413055834201
38049.0,0.1296,-0.0997,0.8892,22.008253,57.018888000000004,0,-10.255048354125803,-1.9867375187147314,-45.365530988000074,0.9041088927778556
38061.0,0.1204,-0.0944,0.9359,21.267753,61.301288,-0.7736273333333339,-9.936752163493617,-1.5055642072377329,-45.37017275200007,0.9483229038676646
38073.0,0.0961,-0.1107,1.0156,19.122753,60.339488,-1.7659273333333336,-9.648750737827646,-1.026388032903512,-45.38076831600007,1.0261252652576098
38085.0,0.0848,-0.082,1.0848,15.893752999999998,49.240188,-3.5674273333333337,-9.398909966238278,-0.6674904212900936,-45.40217288000007,1.0911947947089924
38097.0,0.1038,-0.0516,1.0907,11.649453,34.255488,-3.7736273333333337,-9.195341306961657,-0.47681768230373944,-45.42481464400007,1.0968425092054008
38109.0,0.1307,-0.0311,1.0355,6.641752999999999,21.560888,-1.6896273333333338,-9.045325021608953,-0.4303767232693553,-45.43495240800007,1.0441790794686514
38121.0,0.157,-0.0162,0.9574,3.565452999999999,13.453987999999999,2.547072666666666,-8.925159957773845,-0.4771331381888527,-45.41966997200007,0.9703227298172501
38133.0,0.181,-0.02,0.8911,2.283052999999999,9.889088,9.203472666666666,-8.81513858365198,-0.5664047484452318,-45.364449136000076,0.909516470439101
38145.0,0.1951,-0.0144,0.8241,2.321152999999999,9.522687999999999,18.111872666666667,-8.700102599562479,-0.662794385945167,-45.255777900000076,0.8470018772116152
38157.0,0.2158,0.0211,0.7141,4.420452999999998,12.476887999999999,28.088972666666667,-8.552989935871608,-0.7319062993680334,-45.087244064000075,0.7462932801519788
38169.0,0.239,0.0232,0.6274,6.542552999999999,21.293687999999996,41.50887266666667,-8.375111136468792,-0.7099358755024202,-44.83819082800007,0.6717812143845643
38181.0,0.2061,-0.0701,0.5863,10.893752999999998,32.186788,51.218772666666666,-8.15385657001344,-0.5705783891935129,-44.530878192000074,0.62541099286789
38193.0,0.171,-0.1,0.5544,18.962453,42.247888,54.60047266666667,-7.850601911777579,-0.3218557591017646,-44.20327535600008,0.5887277469255208
38205.0,0.1503,-0.0806,0.5402,30.336453,52.988288000000004,58.432572666666665,-7.425266619708106,0.04465286025233017,-43.85267992000008,0.5664825593078748
38217.0,0.0891,-0.1071,0.5825,43.435653,64.23258799999999,64.21877266666667,-6.863271932528523,0.5427028840166188,-43.467367284000076,0.5989286017548335
38229.0,0.0034,-0.1161,0.6608,57.122752999999996,71.163888,68.37147266666666,-6.1605041325083265,1.1334692592484281,-43.057138448000075,0.6709302571802825
38241.0,-0.0978,-0.0674,0.7926,70.489153,69.904388,69.10427266666667,-5.3141179893499,1.735691365704157,-42.64251281200008,0.8014501606463125
38253.0,-0.1844,-0.033,0.9327,78.771553,58.942488,64.77607266666666,-4.380056127770966,2.246711776910324,-42.25385637600008,0.9513262584413404
38265.0,-0.2461,-0.0024,1.0304,81.672353,43.499788,58.78367266666667,-3.4187577946819525,2.6193042809158786,-41.90115434000008,1.0593843164782082
38277.0,-0.3182,-0.0596,1.1206,78.847853,26.347087999999996,49.95157266666667,-2.506646460659422,2.8387405277676288,-41.60144490400008,1.166425205488976
38289.0,-0.3606,-0.1029,1.1771,70.351753,9.484487999999999,34.10427266666667,-1.7149443465294836,2.9080725284087743,-41.39681926800008,1.235388675680654
38301.0,-0.3628,-0.0524,1.1477,56.450953,1.4004879999999986,17.64627266666667,-1.098177303694364,2.9253155711415495,-41.29094163200008,1.204817367902704
38313.0,-0.3889,-0.0837,1.1077,35.588353,11.232588,0,-0.7394783340541181,3.0990058859952128,-41.29094163200008,1.1769656706973233
38325.0,-0.4727,-0.1895,1.1371,16.626553,26.835687999999998,-22.918627333333333,-0.6235584052276487,3.497624755062043,-41.42845339600008,1.245934167602767
38337.0,-0.4839,-0.1929,1.1351,2.3593529999999987,36.827988,-52.407127333333335,-0.6887722814411761,4.04544748602326,-41.74289616000008,1.248928192491466
38349.0,-0.4238,-0.1497,1.0737,-10.564347000000001,48.782188,-79.49112733333334,-0.9098744919920594,4.751407279559465,-42.219842924000076,1.1639794757640705
38361.0,-0.3285,-0.0569,1.0109,-18.289547000000002,60.919588,-98.76592733333334,-1.212235308717796,5.601621268261988,-42.812438488000076,1.0644569836306208
38373.0,-0.2281,0.0048,0.9935,-22.037547,70.194388,-108.82702733333333,-1.5413582767805902,6.546944870072488,-43.46540065200008,1.0193600443415467
38385.0,-0.146,0.0762,0.9889,-23.266647000000003,70.171488,-111.25452733333333,-1.860258088105337,7.46669463926618,-44.13292781600008,1.0025196506802247
38397.0,-0.0696,0.1444,0.9606,-21.396347000000002,60.789888,-106.61322733333333,-2.1268737765761596,8.243937346994233,-44.77260718000008,0.9738828882365682
38409.0,-0.0204,0.1444,0.8934,-16.518547,46.072288,-99.35372733333334,-2.3092900793101756,8.81575738602755,-45.36872954400008,0.9052243257889173
38421.0,0.0073,0.1512,0.8418,-7.633047000000001,27.293687999999996,-92.92622733333333,-2.3630275530417006,9.137573853056551,-45.92628690800008,0.8553022682069772
38433.0,0.0735,0.2177,0.8159,0,10.255488,-84.17052733333333,-2.298824099253045,9.228676151015568,-46.43131007200008,0.8476369210929877
38445.0,0.1307,0.1488,0.7919,4.137952999999999,-0.9430120000000013,-73.78882733333333,-2.1703618751477154,9.157359785456855,-46.87404303600008,0.8162901077435645
38457.0,0.1819,0.1115,0.7872,8.741052999999999,-7.378112000000002,-61.53692733333333,-1.9792300258512092,8.978492222366883,-47.24326460000008,0.815600208435481
38469.0,0.2144,0.1477,0.7808,14.626553,-11.927712000000001,-44.16292733333333,-1.7077689540500356,8.714619187561814,-47.50824216400008,0.8230621422468659
38481.0,0.2035,0.142,0.7889,20.076953,-15.133812,-24.056027333333333,-1.3646438618022902,8.387144422862423,-47.65257832800008,0.827006324038698
38493.0,0.151,0.1226,0.8035,26.389853,-17.683412000000004,-8.078927333333334,-0.9448670391596844,8.014314739564202,-47.70105189200008,0.8267067255079035
38505.0,0.0986,0.1029,0.8206,31.130353,-20.355212,1.7378726666666662,-0.4720072293079184,7.604326399857429,-47.69062465600008,0.8328833831935898
38517.0,0.0652,0.093,0.8176,33.374653,-22.393312,7.653872666666666,0.021738397371105042,7.1709401125948675,-47.64470142000008,0.825451270518133
38529.0,0.0341,0.0637,0.8473,33.519653,-23.126212000000002,11.386772666666666,0.506739492120338,6.734849173764485,-47.57638078400008,0.8503750878288945
38541.0,0.0151,0.0437,0.8782,33.267753,-23.607112000000004,12.776072666666666,0.9756147263537449,6.301926570395691,-47.49972434800008,0.8794162495655854
38553.0,-0.0023,0.0748,0.8948,32.534953,-23.790312000000004,13.371472666666666,1.4272974764643773,5.877929058042496,-47.419495512000076,0.8979239221671289
38565.0,-0.0178,0.0763,0.923,29.657052999999998,-22.378112,14.218772666666666,1.8367310458866282,5.483265035472145,-47.33418287600008,0.9263193455822889
38577.0,-0.0383,0.0656,0.9484,27.290653,-21.683412000000004,14.325672666666666,2.209069207416869,5.111132246283468,-47.24822884000008,0.9514372338730496
38589.0,-0.0519,0.0662,0.9685,24.893753,-21.981112000000003,12.630972666666667,2.5446965056444664,4.750424658061057,-47.17244300400008,0.9721462338557919
38601.0,-0.0602,0.0409,0.9885,20.771552999999997,-22.698712000000004,9.440172666666665,2.8207888513854398,4.39614622123822,-47.11580196800008,0.991175615115707
38613.0,-0.0558,0.0364,1.0066,16.275353,-24.652912000000004,5.058472666666666,3.0339292471769244,4.032138707369243,-47.08545113200008,1.0088023394104515
38625.0,-0.0272,0.0641,0.9896,12.977652999999998,-25.721612000000004,1.4859726666666662,3.2035892962407315,3.6647440864374228,-47.07653529600008,0.9920467781309509
38637.0,0.0084,0.1125,0.9796,9.985352999999998,-25.317012000000002,1.4783726666666661,3.340330172479566,3.306750211505838,-47.06766506000008,0.9860745255811043
38649.0,-0.0225,0.0718,1.032,5.970052999999999,-23.935312000000003,5.554672666666666,3.4266971297337503,2.9734826574253725,-47.03433702400008,1.0347393343253168
38661.0,-0.0206,0.1084,1.1538,-7.633047000000001,-18.881912000000003,9.921072666666666,3.3543034536676597,2.707044495950623,-46.97481058800008,1.1590640016841176
38673.0,-0.0383,0.1162,1.1033,-21.197847,-11.110912,12.982172666666665,3.1277363973676207,2.5401234122518086,-46.89691755200008,1.110063160365211
38685.0,-0.0707,0.0444,1.0364,-31.304747,-1.1262120000000015,13.806572666666666,2.782529079272667,2.5003417756568904,-46.81407811600008,1.0397570918248165
38697.0,-0.1125,-0.0104,0.9807,-36.602447,6.629587999999998,12.340972666666666,2.372158319315052,2.563293589017353,-46.74003228000008,0.9871863552541638
38709.0,-0.1432,-0.0261,0.9224,-36.243747,9.660087999999998,8.753172666666666,1.9639663127277445,2.674148383708409,-46.68751324400008,0.9338143337944648
38721.0,-0.1505,-0.0634,0.8768,-32.266647,10.263088,4.218772666666666,1.5972191485549132,2.8033246703787147,-46.66220060800008,0.8918789435792281
38733.0,-0.1571,-0.0989,0.8555,-25.304747000000003,9.469287999999999,0,1.303131719702884,2.933858396446754,-46.66220060800008,0.8754095441563338
38745.0,-0.1456,-0.0958,0.8518,-14.541447000000002,6.606687999999998,-3.5827273333333345,1.1266754502402587,3.03895279078519,-46.68369697200008,0.8694482388273611
38757.0,-0.1294,-0.1072,0.877,-5.091047000000001,1.7516879999999986,-6.888127333333334,1.0498684978598614,3.0925629024275327,-46.72502573600008,0.8929530782745531
38769.0,-0.0972,-0.0952,0.8843,1.0616529999999988,-3.2636120000000015,-8.888127333333333,1.0347449739502041,3.0891353123327217,-46.77835450000008,0.8947051860808677
38781.0,-0.0682,-0.0858,0.8674,7.008252999999999,-6.866612000000002,-9.017827333333335,1.0798810947875597,3.042758918185411,-46.832461464000076,0.8742972263481109
38793.0,-0.0321,-0.036,0.864,12.458552999999998,-7.622412000000001,-8.239227333333334,1.1852887467421696,2.9833942875382027,-46.88189682800007,0.865345254797182
38805.0,0.002,-0.0204,0.8871,15.908952999999999,-6.920112000000001,-7.086527333333334,1.3284980765204384,2.9244279189593554,-46.92441599200007,0.8873367849920345
38817.0,0.0349,0.0073,0.8978,15.069252999999998,-3.5536120000000015,-5.338427333333334,1.4618509699047049,2.893828966824495,-46.956446556000074,0.8985077295160014
38829.0,0.0477,0.0095,0.8571,9.977652999999998,4.965387999999999,-4.323227333333334,1.5354792795796257,2.9514588855536403,-46.98238592000008,0.8584788582137594
38841.0,0.0532,-0.0101,0.7928,6.763952999999999,17.362388,-4.094227333333334,1.5698256935511803,3.1418935655814253,-47.006951284000074,0.794647148110405
38853.0,0.0551,-0.0145,0.7476,8.657052999999998,31.064687999999997,-2.0331273333333337,1.625088502406541,3.4786680331207926,-47.01915004800007,0.7497679774436888
38865.0,0.0502,0.0043,0.7289,14.687553,43.255488,1.7378726666666662,1.7520046597429093,3.9425510906183017,-47.00872281200007,0.7306392680386129
38877.0,0.0533,0.017,0.7548,22.206653,51.194388000000004,7.279872666666666,1.9682573926474891,4.481192046655522,-46.96504357600007,0.7568704842970163
38889.0,0.0559,0.0222,0.8281,27.901353,52.385288,14.348572666666666,2.2510956138706093,5.014051254832589,-46.878952140000074,0.8302814342137249
38901.0,-0.7626,0.2748,1.9999,12.420452999999998,7.736387999999998,19.203472666666666,2.3799005562151043,5.099982318250589,-46.763731304000075,2.157932763086005
38913.0,-0.1162,0.1416,1.4008,-42.281847,-37.897211999999996,15.005072666666665,1.8749717975009184,4.64748920194899,-46.673700868000076,1.4127256067616245
38925.0,-0.0699,0.011,0.6034,-37.457447,-58.920111999999996,17.058472666666667,1.4356829608243444,3.9591239927967865,-46.571350032000076,0.6075348302772443
38937.0,-0.1768,-0.0771,0.8422,-15.052847,-82.202512,18.53177266666667,1.2560370615235676,3.0231913326084,-46.46015939600007,0.8640043344798681
38949.0,-0.2681,-0.0669,0.9532,-7.0681470000000015,-64.805612,10.356172666666666,1.1632817975032124,2.331455758674142,-46.39802236000007,0.9924431772146958
38961.0,-0.1554,0.0012,0.9741,-9.610147000000001,-22.172012000000002,-7.666727333333334,1.041049016629215,2.1600791305454785,-46.44402272400007,0.9864184761043358
38973.0,-0.0944,-0.1025,0.7611,-8.785647,1.8890879999999985,-21.185827333333332,0.9173940455302125,2.2755275680985108,-46.57113768800007,0.7737511357019129
38985.0,0.0094,0.089,0.8785,-2.617747000000001,5.278387999999999,-22.59802733333333,0.8795734591006923,2.4146374664942702,-46.70672585200007,0.8830467767904483
38997.0,0.0546,0.1514,0.9122,-1.0528470000000012,-2.5155120000000015,-13.285027333333334,0.8783800289821229,2.440711241186684,-46.78643601600007,0.9262893500413356
39009.0,0.02,0.0902,0.889,0,-9.225412,-4.659027333333334,0.897967771112834,2.374970195160121,-46.81439018000007,0.8937880285615823
39021.0,-0.0128,0.0504,0.9082,2.542552999999999,-13.462012000000001,-0.7812273333333339,0.9496563634166453,2.253338735795714,-46.819077544000066,0.9096874408278923
39033.0,-0.0276,0.0703,0.9197,3.229552999999999,-15.248312,0,1.0131338524837088,2.108187881082317,-46.819077544000066,0.9227957195392704
39045.0,-0.0425,0.0304,0.9778,1.176152999999999,-17.103312000000003,0,1.0502593914505132,1.9410304411695178,-46.819077544000066,0.9791952052578689
39057.0,-0.0463,0.0143,0.9916,-2.2208470000000013,-21.660512000000004,-1.391927333333334,1.043832529108601,1.7212231184947138,-46.82742910800007,0.9927833298358711
39069.0,-0.041,0.0448,0.9932,-6.213147000000001,-26.080412000000003,-3.521627333333334,0.9917363098796624,1.4510453853806566,-46.84855887200007,0.9950549130575659
39081.0,-0.0436,0.0383,0.9551,-10.503247000000002,-28.019312000000003,-5.246827333333334,0.8906391646156999,1.1615791966242983,-46.88003983600007,0.9568614633268495
39093.0,-0.0283,0.0479,0.9122,-11.900147,-28.324612000000002,-7.147627333333334,0.7768679607658404,0.8710623683986876,-46.92292560000007,0.913895037736829
39105.0,0.0167,0.0599,0.8815,-11.228447000000001,-22.469712,-7.498727333333335,0.676468231893891,0.646965945846894,-46.96791796400007,0.8836906415709063
39117.0,0.0286,0.0424,0.8329,-8.472747000000002,-12.797912,-5.544527333333334,0.6114950636589132,0.5323686516079816,-47.001185128000074,0.8344687711352654
39129.0,0.046,0.075,0.8416,-4.297147000000001,-6.339912000000002,-2.0255273333333337,0.6018801645591358,0.485774942039918,-47.01333829200007,0.8461864806294178
39141.0,0.0291,0.0505,0.8864,-1.571947000000001,-3.637612000000001,1.5241726666666662,0.6256853159190676,0.46449417116448866,-47.00419325600007,0.8883141448834415
39153.0,0.0238,0.0342,0.9033,0,-2.484912000000002,2.989772666666666,0.6664200005940816,0.45111409185837237,-46.986254620000075,0.9042604547363553
39165.0,0.0074,0.0304,0.9133,0.7333529999999988,-1.2178120000000012,3.4706726666666663,0.7134529580119945,0.44945678557047664,-46.965430584000075,0.9138357675206197
39177.0,0.0145,0.0538,0.8969,1.2372529999999988,-1.7521120000000012,3.859972666666666,0.7671408669652228,0.4375886207280975,-46.94227074800008,0.8986291226084319
39189.0,0.0038,0.0404,0.8813,3.3593529999999987,0,3.4706726666666663,0.8446230997187949,0.4443617392126929,-46.921446712000076,0.8822336935302347
39201.0,-0.0083,0.0375,0.8914,4.9013529999999985,1.2554879999999986,2.234072666666666,0.938183745676936,0.46528618577053144,-46.908042276000074,0.8922270450955855
39213.0,-0.0125,0.0248,0.8979,6.252452999999999,1.7058879999999985,0,1.043662877821663,0.4911785842238725,-46.908042276000074,0.8983293939307563
39225.0,0.0078,0.0345,0.928,6.802052999999999,2.1256879999999985,-1.277427333333334,1.1526651993570114,0.5189571295960571,-46.91570684000008,0.92867383402355
39237.0,0.0566,0.0752,1.0105,4.000552999999998,0,0,1.2304300745941112,0.5127269763308223,-46.91570684000008,1.0148738098896828
39249.0,0.0546,0.0682,1.02,-2.8162470000000015,-2.8437120000000013,4.630972666666666,1.2289755311027517,0.4659806344371963,-46.88792100400008,1.0237345359027408
39261.0,0.0247,0.0142,0.8925,-3.9001470000000014,-2.2407120000000016,6.859972666666666,1.2111339218008041,0.4244930449592824,-46.84676116800008,0.8929546349059396
39273.0,0.0413,0.0286,0.886,-2.404047000000001,-1.1262120000000015,8.524172666666667,1.2097385451379794,0.39236072665355143,-46.79561613200008,0.887423038916615
39285.0,0.0176,0.0072,0.9,-0.9078470000000012,-0.8361120000000013,8.569972666666667,1.221861347687463,0.36310586241118925,-46.74419629600008,0.9002008664736999
39297.0,0.0181,0.0156,0.892,0.7486529999999989,0,8.157672666666667,1.2505980177617024,0.34313160003061866,-46.69525026000008,0.89231999305182
39309.0,0.0114,0.0143,0.9141,1.649452999999999,0.5150879999999987,7.134772666666666,1.2867148969565247,0.32945671013869166,-46.65244162400008,0.9142829212010908
39321.0,0.0026,0.0092,0.9309,1.8173529999999989,0,5.638672666666666,1.3210000690262005,0.31097919340134633,-46.61860958800008,0.930949090981886
39333.0,0.0049,0.015,0.918,1.397552999999999,0,3.7454726666666662,1.3476695483037084,0.293448853747776,-46.596136752000085,0.9181356163443394
39345.0,-0.0015,0.0134,0.9229,1.328852999999999,0,2.2492726666666663,1.3709860384296146,0.27759363819047084,-46.58264111600008,0.9229984940399416
39357.0,0.0093,0.0176,0.9243,0.7639529999999989,0.5226879999999987,0.8905726666666661,1.3859025313136388,0.26804703869526525,-46.577297680000086,0.9245143265520551
39369.0,0.0131,0.0222,0.9249,0,0,0,1.3909474876668644,0.2519319240887592,-46.577297680000086,0.9252591312708025
39381.0,0.0216,0.0226,0.9144,0,0,0,1.3954483867718872,0.23451538611744085,-46.577297680000086,0.9149342490037193
39393.0,0.0219,0.0243,0.9146,0,0,0,1.3996712450764766,0.215947309054975,-46.577297680000086,0.9151848228636661
39405.0,0.0234,0.0261,0.9161,0,0,0,1.4038594374529214,0.1962149061639439,-46.577297680000086,0.9167704074630681
