tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
19893.0,0.043,0.001,0.9111,0,0,0,0.2886363340489368,-2.5947212322922435,-1.5027717639999985,0.9121146912532437
19905.0,0.0431,0.0073,0.925,0,0,0,0.2887203013721653,-2.5946528510914812,-1.5027717639999985,0.9260323428477
19917.0,0.0404,0.0038,0.9335,0,0,0,0.2886820076444942,-2.5943576477082178,-1.5027717639999985,0.9343815334219743
19929.0,0.0415,0.007,0.938,0,0,0,0.2889284072979902,-2.5939740702555802,-1.5027717639999985,0.9389436884073505
19941.0,0.042,0.0037,0.9293,0,0,0,0.28902337028158687,-2.5936233343666215,-1.5027717639999985,0.9302559755250165
19953.0,0.0419,0.007,0.9236,0,0,0,0.2893956095037293,-2.593321573381589,-1.5027717639999985,0.9245764273438946
19965.0,0.038,0.002,0.9128,0,0,0,0.2894011214989122,-2.5926419604736126,-1.5027717639999985,0.9135928195864939
19977.0,0.0396,0.0051,0.931,0,0,0,0.2894545818532713,-2.5917272072253215,-1.5027717639999985,0.9318557667364623
19989.0,0.037,0.0048,0.9476,0,0,0,0.2895027560659146,-2.5901962565566317,-1.5027717639999985,0.9483342237839991
20001.0,0.0408,0.006,0.9347,0,0,0,0.28970204132036137,-2.5886641625723783,-1.5027717639999985,0.9356092827671175
20013.0,0.0435,0.0026,0.9077,0,0,0,0.28963183064786624,-2.5876134961856887,-1.5027717639999985,0.908745453908849
20025.0,0.0436,0.0035,0.9105,0,0,0,0.28943272127263264,-2.5869882189371722,-1.5027717639999985,0.9115500315396846
20037.0,0.0416,0.0085,0.9323,0,0,0,0.28972527374680224,-2.586372508979837,-1.5027717639999985,0.9332663606923803
20049.0,0.0411,0.0048,0.9349,0,0,0,0.2899914455652532,-2.5856904544506505,-1.5027717639999985,0.9358152916040643
20061.0,0.0414,0.0051,0.9384,0,0,0,0.2902685755556906,-2.584969149337853,-1.5027717639999985,0.9393266364795582
20073.0,0.0409,0.0028,0.926,0,0,0,0.2902791360878956,-2.5842211459417994,-1.5027717639999985,0.9269070341733308
20085.0,0.0389,0.0009,0.9064,0,0,0,0.2898313358134777,-2.5833116374232197,-1.5027717639999985,0.907234798715305
20097.0,0.0444,0.0042,0.9203,0,0,0,0.2893791383084353,-2.582864776209463,-1.5027717639999985,0.9213799921856346
20109.0,0.0435,0.0076,0.9454,0,0,0,0.2893293654647853,-2.582576718304638,-1.5027717639999985,0.946430752881583
20121.0,0.0413,0.0061,0.9337,0,0,0,0.28945581323338504,-2.5822224280170714,-1.5027717639999985,0.9346328637491835
20133.0,0.0435,0.0022,0.9187,0,0,0,0.2892653060778666,-2.582164754342677,-1.5027717639999985,0.9197319065901759
20145.0,0.0435,0.004,0.9221,0,0,0,0.2890155726936747,-2.582350290049361,-1.5027717639999985,0.9231341505978424
20157.0,0.0414,0.0037,0.928,0,0,0,0.28867355775983905,-2.5824578985827187,-1.5027717639999985,0.9289303795225992
20169.0,0.0422,0.009,0.9336,0,0,0,0.28890190258481313,-2.582564070602422,-1.5027717639999985,0.9345965974686619
20181.0,0.04,0.0029,0.9264,0,0,0,0.28888410811716975,-2.582437550881484,-1.5027717639999985,0.927267690583469
20193.0,0.0416,0.0002,0.9187,0,0,0,0.2883201106877631,-2.5823461363851354,-1.5027717639999985,0.9196413920654072
20205.0,0.0437,0.0061,0.9321,0,0,0,0.28799641485985716,-2.582470532243504,-1.5027717639999985,0.9331437777748935
20217.0,0.0414,0.0048,0.9274,0,0,0,0.28772744724580335,-2.582527359007017,-1.5027717639999985,0.928336016752555
20229.0,0.0402,0.006,0.9236,0,0,0,0.2876578259154812,-2.5823975353407627,-1.5027717639999985,0.9244939156100488
20241.0,0.0419,0.0039,0.926,0,0,0,0.28750328099675804,-2.582299766286468,-1.5027717639999985,0.9269556731581075
20253.0,0.0396,0.0045,0.9277,0,0,0,0.2873473025033573,-2.5819371768106256,-1.5027717639999985,0.928555706460307
20265.0,0.0399,0.0055,0.9186,0,0,0,0.2873194875960169,-2.5814289503138337,-1.5027717639999985,0.9194825827605436
20277.0,0.0442,0.007,0.9274,0,0,0,0.28758473149049457,-2.5812757100270654,-1.5027717639999985,0.9284790789242373
20289.0,0.0388,0.0029,0.9369,0,0,0,0.2875953328624139,-2.580716673995181,-1.5027717639999985,0.9377075556910054
20301.0,0.0459,0.0065,0.9302,0,0,0,0.2878299666399878,-2.580713756854727,-1.5027717639999985,0.931354443807512
20313.0,0.0431,0.0048,0.9276,0,0,0,0.28805357897361844,-2.5808703482992126,-1.5027717639999985,0.9286131648862189
20325.0,0.0365,0.0005,0.9164,0,0,0,0.28774303764949133,-2.5804151911002724,-1.5027717639999985,0.9171267415139523
20337.0,0.043,0.0054,0.9277,0,0,0,0.28756012178186746,-2.5801608356575176,-1.5027717639999985,0.9287117152270665
20349.0,0.0454,0.0068,0.943,0,0,0,0.2876533644864392,-2.5802949367467822,-1.5027717639999985,0.9441167300710225
20361.0,0.0374,0.0048,0.9296,0,0,0,0.2877515239188327,-2.5798597263725673,-1.5027717639999985,0.9303644232235022
20373.0,0.0438,0.0056,0.9171,0,0,0,0.28796029518880023,-2.579781033561959,-1.5027717639999985,0.9181624093808242
20385.0,0.0426,0.0023,0.9214,0,0,0,0.2878559724903368,-2.5798455308413732,-1.5027717639999985,0.9223871258858722
20397.0,0.0416,0.0034,0.9313,0,0,0,0.2876055084935134,-2.579857755160715,-1.5027717639999985,0.9322348470208566
20409.0,0.04,0.004,0.9332,0,0,0,0.2872997604355929,-2.579616103087443,-1.5027717639999985,0.9340654366798934
20421.0,0.0454,0.005,0.9292,0,0,0,0.28707148686186207,-2.579838900411824,-1.5027717639999985,0.9303218797814012
20433.0,0.0427,0.0017,0.921,0,0,0,0.28650953664921397,-2.5801838585628385,-1.5027717639999985,0.9219908784798253
20445.0,0.0393,0.0065,0.9279,0,0,0,0.2862430491128036,-2.5801780082572248,-1.5027717639999985,0.9287546231378877
20457.0,0.0415,0.0032,0.9225,0,0,0,0.28583330142261026,-2.5801641238425232,-1.5027717639999985,0.9234385415391757
20469.0,0.0431,0.007,0.9265,0,0,0,0.2857650084062089,-2.580318382752736,-1.5027717639999985,0.9275283607523815
20481.0,0.0377,0.0099,0.9349,0,0,0,0.2863507147887505,-2.5799079057626213,-1.5027717639999985,0.9357121939998431
20493.0,0.0431,0.0038,0.9209,0,0,0,0.2867679423469114,-2.579743733823281,-1.5027717639999985,0.9219158638400795
20505.0,0.0433,0.006,0.9235,0,0,0,0.2873056665478045,-2.5798076306826165,-1.5027717639999985,0.924534012354332
20517.0,0.0402,0.0038,0.926,0,0,0,0.2876752232370608,-2.5796760741210316,-1.5027717639999985,0.9268799706542374
20529.0,0.0432,0.0043,0.9301,0,0,0,0.28795472886805723,-2.579719872498427,-1.5027717639999985,0.9311126355065751
20541.0,0.0454,0.0051,0.9264,0,0,0,0.2882554252391971,-2.580210232115638,-1.5027717639999985,0.9275258109616142
20553.0,0.0415,0.0007,0.9205,0,0,0,0.28803437448559754,-2.580645361308451,-1.5027717639999985,0.9214352880153874
20565.0,0.038,0.0015,0.9232,0,0,0,0.28745050031164443,-2.580583413447575,-1.5027717639999985,0.9239829489768737
20577.0,0.0441,0.0045,0.925,0,0,0,0.2869174307090675,-2.580826480565602,-1.5027717639999985,0.9260615854250731
20589.0,0.0433,0.0038,0.9375,0,0,0,0.28633675192028124,-2.5811692359693823,-1.5027717639999985,0.9385071017312548
20601.0,0.0399,0.0031,0.9279,0,0,0,0.2856342935166067,-2.5812334253225555,-1.5027717639999985,0.9287626338306251
20613.0,0.0414,0.0066,0.9194,0,0,0,0.2852628452673235,-2.581284166700936,-1.5027717639999985,0.9203553009571901
20625.0,0.0448,0.002,0.922,0,0,0,0.2846141350767997,-2.5817283896050447,-1.5027717639999985,0.923089941446661
20637.0,0.0402,0.0026,0.922,0,0,0,0.28379628123121065,-2.581950684634529,-1.5027717639999985,0.9228796237863311
20649.0,0.0443,0.0065,0.9315,0,0,0,0.2833079034246089,-2.582430003155669,-1.5027717639999985,0.9325754607537129
20661.0,0.0424,0.0048,0.9338,0,0,0,0.2828994829683162,-2.582887367976421,-1.5027717639999985,0.9347744326841636
20673.0,0.0387,0.0032,0.9221,0,0,0,0.2823713909527293,-2.582933429179153,-1.5027717639999985,0.9229172985701374
20685.0,0.0431,0.0045,0.9192,0,0,0,0.2819009146469084,-2.583175921830102,-1.5027717639999985,0.9202208973936639
20697.0,0.0408,0.0046,0.9247,0,0,0,0.28149158940770197,-2.5832763621624744,-1.5027717639999985,0.925611090037279
20709.0,0.0405,0.0038,0.922,0,0,0,0.2810395897684562,-2.5832292544418824,-1.5027717639999985,0.9228969010675028
20721.0,0.041,0.0034,0.9261,0,0,0,0.28049905305753464,-2.5830910196285726,-1.5027717639999985,0.927013360205774
20733.0,0.0446,0.0055,0.9366,0,0,0,0.2801352722316871,-2.5832588644225716,-1.5027717639999985,0.9376774338758506
20745.0,0.0405,0.0046,0.9381,0,0,0,0.279815936962204,-2.583181819047568,-1.5027717639999985,0.9389851010532595
20757.0,0.0403,0.0065,0.926,0,0,0,0.27977780794578244,-2.582931721187423,-1.5027717639999985,0.9268993149204503
20769.0,0.0392,-0.0007,0.9191,0,0,0,0.2791026977315424,-2.5824317912896295,-1.5027717639999985,0.9199358347189222
20781.0,0.0433,0.0033,0.9293,0,0,0,0.2783552937952174,-2.582162026973458,-1.5027717639999985,0.9303140706234642
20793.0,0.0404,0.0061,0.9309,0,0,0,0.2778905826729945,-2.581729148376441,-1.5027717639999985,0.9317962116256966
20805.0,0.0417,0.004,0.9318,0,0,0,0.277416263584626,-2.5813087003364164,-1.5027717639999985,0.9327411913280125
20817.0,0.0422,0.0052,0.9263,0,0,0,0.2770855144098459,-2.580992027526771,-1.5027717639999985,0.9272753474561911
20829.0,0.0431,0.0045,0.9296,0,0,0,0.2767938029103817,-2.5808602222529133,-1.5027717639999985,0.9306094884536692
20841.0,0.0425,0.0004,0.9154,0,0,0,0.27603863599043904,-2.5808966584540336,-1.5027717639999985,0.9163861467743825
20853.0,0.0419,0.0057,0.9235,0,0,0,0.2755263726852348,-2.5809624686652746,-1.5027717639999985,0.9244676035427093
20865.0,0.0405,0.0039,0.9364,0,0,0,0.27500008166836537,-2.5808095655365086,-1.5027717639999985,0.9372835323422684
20877.0,0.0416,0.006,0.9336,0,0,0,0.27472306076112063,-2.5806154914035875,-1.5027717639999985,0.9345456222143464
20889.0,0.0404,-0.0006,0.9088,0,0,0,0.27386481426164244,-2.580374770641046,-1.5027717639999985,0.909697730018054
20901.0,0.0465,0.0049,0.9025,0,0,0,0.273177886299926,-2.5808834329926715,-1.5027717639999985,0.9037104126876042
20913.0,0.05,0.0098,0.9628,-0.5511726666666672,-0.6934556666666674,0,0.2667349405040337,-2.590299060470992,-1.5027717639999985,0.9641472294209013
20925.0,0.0366,0.006,1.0017,0,0,0,0.2670479787854098,-2.59019030458275,-1.5027717639999985,1.002386377600973
20937.0,0.0414,0.0012,0.9135,0.6014273333333328,0.7340443333333326,0,0.27402172858583473,-2.5814709859192053,-1.5027717639999985,0.9144384342316327
20949.0,0.0441,0.0037,0.8871,0,0,0,0.2737384546320156,-2.582055715802159,-1.5027717639999985,0.8882031918429476
20961.0,0.04,0.0038,0.9167,0,0,0,0.27341620326023464,-2.582406876538465,-1.5027717639999985,0.9175801490878058
20973.0,0.0552,0.0132,0.942,0,0,0,0.27420455047412984,-2.584281734062207,-1.5027717639999985,0.943708260004118
20985.0,0.0555,-0.0145,0.879,1.1511273333333327,5.581444333333333,0.782964666666666,0.2861216932119097,-2.5222655983643616,-1.4980739759999984,0.8808697406540879
20997.0,0.0824,-0.1691,0.8079,4.960227333333332,4.321844333333333,-2.751435333333334,0.3210376870643685,-2.4817386112637823,-1.5145825879999983,0.8295100843268876
21009.0,-0.1643,-0.4602,0.9678,2.670127333333333,6.382944333333333,-70.07963533333333,0.27282916337977703,-2.3909007983825687,-1.9350603999999985,1.084165748398279
21021.0,-0.0105,-0.1405,0.9358,-3.955772666666667,-1.3575556666666673,-135.57583533333334,0.13765765801167,-2.3881557145887404,-2.7485154119999984,0.9463467334967665
21033.0,0.1616,0.1864,0.8947,-1.5969726666666673,4.031744333333332,-138.82013533333335,0.06426211953793709,-2.3394222232531057,-3.5814362239999986,0.9280881477532186
21045.0,0.1376,0.1783,0.949,1.0824273333333327,7.703544333333333,-115.19413533333334,0.051362743944735646,-2.2608001997691556,-4.272601035999998,0.9753592415105318
21057.0,0.0388,0.1025,0.9565,0.9450273333333328,6.718844333333333,-104.68273533333333,0.052320116019617946,-2.1940575299394243,-4.900697447999998,0.9627585055453938
21069.0,-0.0194,0.0891,0.9695,-2.3450726666666672,-1.3269556666666675,-104.66743533333333,0.02650486061877345,-2.214883543879165,-5.528702059999998,0.973778937952552
21081.0,0.0392,0.1637,0.8199,-2.5588726666666672,0,-100.25523533333333,0.018863081512376693,-2.220192413067186,-6.130233471999998,0.8370008004775144
21093.0,0.0228,0.066,0.9275,1.6625273333333328,7.527944333333332,-87.59113533333333,0.06692243043825319,-2.134702546386506,-6.655780283999998,0.9301247712000793
21105.0,0.0341,0.0034,0.9325,0,3.0165443333333326,-88.80483533333333,0.09196578308584373,-2.103413339354258,-7.188609295999997,0.9331294765465294
21117.0,0.0645,-0.0093,0.9097,0,1.1997443333333324,-90.65213533333333,0.1127361402416544,-2.0975092617467683,-7.732522107999998,0.9120311562660565
21129.0,0.0718,-0.0094,0.9353,1.5404273333333327,3.9020443333333326,-95.40023533333333,0.1477382307616926,-2.0637629552595613,-8.304923519999997,0.9380989766543827
21141.0,0.0829,0.0325,0.9502,0,2.3065443333333326,-98.44603533333333,0.16597848660231537,-2.0541600256341916,-8.895599731999997,0.9543629812602751
21153.0,0.0911,0.025,0.9033,-0.9557726666666673,1.2378443333333324,-96.22473533333333,0.17363478151927142,-2.062861027367739,-9.472948143999997,0.9082263484396387
21165.0,0.0653,0.0247,0.9434,-0.9099726666666674,0.8485443333333327,-90.72093533333333,0.1824646805236097,-2.07748397353989,-10.017273755999996,0.9459797777965446
21177.0,0.0857,0.0349,0.9063,0,3.344744333333333,-80.19413533333334,0.20388198542498626,-2.0666151786347378,-10.498438567999996,0.9110116300026032
21189.0,0.0663,0.0303,0.9371,0,5.092844333333332,-67.75143533333333,0.2260775773553499,-2.0365152382079548,-10.904947179999995,0.9399309495915112
21201.0,0.0555,0.073,0.9296,0,4.421044333333333,-53.68273533333333,0.25421711553410326,-2.014636970634375,-11.227043591999996,0.9341120971275343
21213.0,0.0537,0.0609,0.9453,-0.803072666666667,2.7264443333333324,-40.48423533333333,0.27653300911572654,-2.0125312301047016,-11.469949003999997,0.9487805805348253
21225.0,0.0751,0.059,0.9229,-1.5130726666666674,1.2455443333333327,-27.606435333333337,0.2936585051599044,-2.0301577567691447,-11.635587615999997,0.9278283354155552
21237.0,0.0344,0.0354,0.9373,-1.0473726666666674,1.0546443333333326,-19.995735333333336,0.31620015086493625,-2.046598114519524,-11.755562027999996,0.9385988546764801
21249.0,-0.0261,0.002,0.9272,-1.3374726666666672,0,-14.865935333333335,0.33107325555501516,-2.064963740938924,-11.844757639999996,0.9275694313634963
21261.0,-0.0601,-0.0603,0.9194,-0.5588726666666672,0,-8.942235333333334,0.3437109875005817,-2.0696640427168425,-11.898411051999995,0.9233333417569193
21273.0,-0.0596,-0.0785,0.9186,-0.5359726666666673,0,-3.5987353333333343,0.34409787033433803,-2.0623374485313506,-11.920003463999995,0.9238724857901116
21285.0,-0.0123,-0.0372,0.926,0,-1.4414556666666676,1.7676646666666658,0.3448206610153659,-2.0671804684954473,-11.909397475999995,0.9268285332249975
21297.0,0.1068,0.0702,0.918,0,-2.8613556666666677,11.233264666666667,0.3534647639668625,-2.098955914465438,-11.841997887999995,0.9268539690803509
21309.0,0.2212,0.1918,0.9183,0,-2.525455666666667,25.065364666666664,0.3841130699196291,-2.1496026709027154,-11.691605699999995,0.9638420876886421
21321.0,0.3284,0.3522,0.9392,0.9373273333333327,-2.1285556666666676,52.10356466666667,0.46461410142408033,-2.2286631498256417,-11.378984311999995,1.0554563183760852
21333.0,0.3346,0.3521,0.9388,0,-3.7468556666666673,96.63026466666666,0.5674812389637505,-2.356382044399803,-10.799202723999995,1.057013249680438
21345.0,0.2212,0.2649,0.9478,0.6930273333333328,-5.250655666666667,139.40126466666666,0.6970015954925977,-2.5131819015808303,-9.962795135999995,1.0086755127393545
21357.0,0.1455,0.2069,0.9285,0,-7.525455666666668,178.17986466666665,0.82755020399615,-2.697203530019825,-8.893715947999995,0.9623357574152589
21369.0,0.0735,0.1543,0.9504,1.2198273333333327,-9.937655666666668,202.41646466666666,0.9738706330171638,-2.9000880555551585,-7.679217159999995,0.9656453282649899
21381.0,-0.0133,0.2225,0.9741,0,-14.227755666666667,218.30966466666666,1.1144680903021804,-3.1333046013750345,-6.369359171999995,0.9992767134282675
21393.0,-0.0542,0.3333,0.9667,-1.054972666666667,-20.79265566666667,236.14166466666666,1.263477898923323,-3.4198241831490384,-4.952509183999995,1.023980185355166
21405.0,-0.0702,0.5089,0.8014,1.4411273333333328,-18.63995566666667,251.01196466666664,1.4843802170630132,-3.657629340393064,-3.446437395999995,0.9519186992595534
21417.0,-0.1499,0.2924,0.8687,5.5938273333333335,-5.136155666666667,251.01196466666664,1.763842470908896,-3.705061972543292,-1.9403656079999951,0.9287666337676005
21429.0,-0.3073,0.0074,0.9573,6.578527333333334,-3.487355666666667,251.01196466666664,2.0258576808991315,-3.6878126586613105,-0.4342938199999953,1.0054408684751182
21441.0,-0.2634,0.1448,0.8965,4.288527333333333,-2.082755666666668,251.01196466666664,2.2521633716744645,-3.620055320159289,1.0717779680000046,0.9455468523558206
21453.0,-0.2686,0.0172,0.8408,5.074727333333333,7.062344333333332,251.01196466666664,2.465589629852705,-3.4141086772479072,2.5778497560000044,0.8828286583477
21465.0,-0.2806,-0.1433,1.049,1.4717273333333327,-8.769755666666669,242.66076466666667,2.592674455660281,-3.3695632453740543,4.033814344000005,1.0952955080707671
21477.0,-0.2924,-0.2471,0.9417,1.2274273333333328,-8.769755666666669,211.30966466666666,2.668078291584553,-3.2980484129815086,5.301672332000005,1.0165407320909476
21489.0,-0.2972,-0.2738,0.9171,1.2808273333333329,-7.006355666666668,169.68366466666666,2.697810529387108,-3.1814054970859558,6.319774320000005,1.002180966692144
21501.0,-0.2607,-0.1279,0.8611,0,-2.304055666666667,138.88216466666665,2.6896451264405514,-2.9921467645941946,7.153067308000005,0.9087442489501653
21513.0,-0.1638,-0.0671,0.9434,0.5404273333333328,0.9096443333333326,118.72946466666667,2.6750478854318644,-2.7643285778728544,7.865444096000005,0.959862703723819
21525.0,-0.0701,-0.1477,1.0699,-2.100872666666667,-6.227755666666669,102.85926466666666,2.6080606016668835,-2.634332958477687,8.482599684000006,1.0823194121884723
21537.0,0.0797,-0.0657,0.7932,-2.4214726666666673,-4.983455666666668,91.66076466666667,2.5295925522503864,-2.5146685748955404,9.032564272000005,0.7998967558379019
21549.0,0.0254,-0.0082,1.0101,1.3801273333333328,-5.334655666666668,89.98136466666666,2.4961640589837244,-2.4181499181352386,9.572452460000006,1.0104525768189223
21561.0,0.0052,0.0789,0.9082,1.2579273333333327,-5.319355666666667,91.59976466666667,2.4715716944040826,-2.3346137593968677,10.122051048000007,0.9116356125119289
21573.0,0.0046,0.033,0.9366,1.8228273333333327,-4.342255666666668,92.73716466666667,2.457114426774163,-2.2516238435572293,10.678474036000006,0.9371924668924735
21585.0,0.0085,0.0269,0.8956,3.5709273333333327,-0.5483556666666676,90.53106466666667,2.4655217010705752,-2.1351410168685483,11.221660424000007,0.8960442064987642
21597.0,0.0565,0.0515,0.9072,0.9221273333333329,-4.151455666666667,90.00426466666667,2.447467734429442,-2.0779630700431944,11.761686012000007,0.9104154765819835
21609.0,0.0906,0.1637,0.9844,3.914427333333333,-4.639955666666667,94.75236466666667,2.4829493236655455,-2.0454929962756023,12.330200200000007,1.0020226594244264
21621.0,0.089,0.0951,0.9052,2.1511273333333327,-0.9682556666666673,92.43946466666667,2.5049816837035865,-1.985904510966196,12.884836988000007,0.9145228537330272
21633.0,0.0277,0.0299,0.9382,2.5480273333333328,-2.2811556666666672,92.40886466666667,2.5302474981865415,-1.9493976495421657,13.439290176000007,0.939084948234184
21645.0,-0.0171,-0.1039,0.9128,2.883927333333333,-0.5789556666666673,88.06536466666667,2.541669903569628,-1.8938147215870624,13.967682364000007,0.9188533397664721
21657.0,0.0022,-0.0594,0.9083,3.5480273333333328,-1.7697556666666676,82.50046466666667,2.5505657296504487,-1.8559159254126611,14.462685152000008,0.9102428741824898
21669.0,0.0123,-0.1519,0.947,2.1740273333333326,0.8104443333333327,72.84396466666666,2.5225272737302706,-1.7920775976877892,14.899748940000007,0.9591839760963482
21681.0,0.0386,-0.147,0.8857,2.1892273333333327,-1.3422556666666674,65.01196466666667,2.4772384140695287,-1.7612695652344783,15.289820728000008,0.8986453416114725
21693.0,0.04,-0.078,0.9215,2.5785273333333327,0.7875443333333325,64.21036466666666,2.42980987835902,-1.712068825321756,15.675082916000008,0.925659899747202
21705.0,0.0245,-0.007,0.9113,2.242727333333333,2.6119443333333328,73.50046466666667,2.3812980663679655,-1.645907855285418,16.116085704000007,0.9116561522854985
21717.0,0.0109,-0.1489,0.9519,2.9297273333333327,2.4592443333333325,79.06536466666667,2.3261102237017903,-1.5843399332485957,16.590477892000006,0.9635370413222316
21729.0,0.0396,-0.1843,0.9333,2.0824273333333325,1.4974443333333327,75.54626466666667,2.2435269431012306,-1.5401879803436012,17.043755480000005,0.9521468059075765
21741.0,0.0397,-0.2069,0.9324,1.3114273333333328,-0.6323556666666672,66.98906466666666,2.134113992705988,-1.5263576781820696,17.445689868000006,0.9559045245211469
21753.0,0.0592,-0.1083,0.9025,0.8915273333333328,-2.517855666666667,57.91266466666667,2.0163790294685198,-1.5413861310794559,17.793165856000005,0.9109005324402879
21765.0,0.0996,-0.0979,0.9189,0,-1.0598556666666674,48.614964666666665,1.8869315761127496,-1.54973508402745,18.084855644000005,0.9294524086794331
21777.0,0.0643,-0.0933,0.933,0,-2.991155666666667,41.85926466666667,1.7575504748083381,-1.5858991310803916,18.336011232000004,0.9398555101716434
21789.0,0.1198,-0.1746,0.9137,0,-1.3498556666666675,30.179864666666663,1.6183125647604872,-1.6137260961468372,18.517090420000002,0.9379151827324259
21801.0,0.1282,-0.2084,0.9172,0,0,14.989064666666666,1.4665726456356307,-1.6366772296648486,18.607024808000002,0.9492742701664256
21813.0,0.0543,-0.0547,0.8813,-0.7649726666666674,2.4439443333333326,-0.6293353333333341,1.3135081343358097,-1.6318962078439512,18.603248796000003,0.884663930540858
21825.0,0.0442,0.0065,0.9487,0,2.3981443333333328,0,1.1850431971655648,-1.6274052944284605,18.603248796000003,0.9497513253478512
21837.0,0.0481,0.0044,0.9275,0,0.7493443333333325,0,1.0699223542317526,-1.642698304696788,18.603248796000003,0.9287568142414891
21849.0,-0.0038,-0.1583,0.9312,0,0,-6.094935333333334,0.9467674844216547,-1.660320189078506,18.566679184,0.9445669748620265
21861.0,-0.1025,-0.2164,0.9437,0,0.5661443333333325,-54.270535333333335,0.8097900317651501,-1.6531086554523666,18.241055972,0.9736040776414199
21873.0,-0.142,-0.1085,0.9165,0,4.360044333333333,-86.05673533333334,0.6738286539557552,-1.5805910561514123,17.72471556,0.9337604082418572
21885.0,-0.0811,-0.0653,0.8943,0,2.9630443333333325,-108.59113533333333,0.544089253426447,-1.5147188297870111,17.073168748,0.9003409298704574
21897.0,-0.0884,-0.1498,0.9265,-0.7038726666666673,4.558544333333332,-129.41553533333334,0.4018512657623956,-1.4203537983219696,16.296675536000002,0.9426859763463122
21909.0,-0.0664,-0.1205,0.9446,-0.5969726666666673,4.779844333333333,-147.65213533333335,0.26143955070401065,-1.318110496887236,15.410762724000001,0.9545671113127667
21921.0,-0.1133,-0.1737,0.9243,-0.8565726666666671,4.985944333333332,-167.46903533333335,0.111978996737322,-1.2032077432456416,14.405948512000002,0.9472798266615837
21933.0,-0.158,-0.1206,0.9423,-1.1695726666666673,4.169144333333333,-190.62163533333336,-0.039296775018060934,-1.0837180149692314,13.262218700000002,0.9630356431617679
21945.0,-0.1637,-0.0908,0.9321,-1.8946726666666671,2.7264443333333324,-210.01093533333335,-0.19357095492510484,-0.9680439210833303,12.002153088000002,0.9507117018318435
21957.0,-0.1295,-0.0806,0.913,-2.642772666666667,3.0012443333333327,-225.79723533333333,-0.3503407283559361,-0.8415642500776602,10.647369676000002,0.9256541524781272
21969.0,-0.116,-0.0566,0.9216,-3.5359726666666673,3.7340443333333324,-238.98803533333336,-0.5085342417432813,-0.7018214894548106,9.213441464000002,0.9305944981569577
21981.0,-0.0436,0.0195,0.9535,-3.7420726666666675,3.810444333333333,-248.45373533333336,-0.6510027257590248,-0.5667094105487591,7.722719052000002,0.9546954802448789
21993.0,0.1744,0.6469,0.9042,-2.581772666666667,2.7875443333333325,-241.27813533333335,-0.6867494526279411,-0.4753026086361587,6.275050240000002,1.1253766525035074
22005.0,0.2858,0.5356,0.8763,-3.955772666666667,3.1997443333333324,-197.15603533333334,-0.6695566952864384,-0.4209348299158096,5.092114028000003,1.066044412770875
22017.0,0.3013,0.3239,0.9746,-3.734372666666667,3.810444333333333,-165.26283533333336,-0.6154328530170678,-0.39851705774223867,4.100537016000002,1.07029811734862
22029.0,0.2413,0.1869,0.9027,-2.680972666666667,4.344744333333333,-145.27813533333335,-0.5352965790668369,-0.3971502146129935,3.228868204000002,0.9529032427271931
22041.0,0.1958,0.0933,0.9333,-1.8183726666666673,4.848544333333333,-131.62163533333336,-0.4452297551213601,-0.4082620100886096,2.439138392000002,0.9581708720264879
22053.0,0.1405,0.0356,0.9524,-3.436672666666667,3.7035443333333324,-124.53763533333333,-0.3819914193805541,-0.442106748152694,1.691912580000002,0.9633656470935633
22065.0,0.1307,0.072,0.8992,-1.7267726666666672,4.283644333333333,-114.81253533333333,-0.30029441792979583,-0.47626722366181345,1.003037368000002,0.91149719143835
22077.0,0.0691,0.0808,0.9425,-1.6962726666666672,2.4439443333333326,-99.81253533333333,-0.21952920131266263,-0.5304118173946233,0.40416215600000205,0.9484775695819063
22089.0,0.0271,0.0609,0.9271,-1.161872666666667,2.9936443333333327,-85.84303533333333,-0.13603538499087622,-0.5711289491685385,-0.11089605599999797,0.9294932113791903
22101.0,0.0325,0.0176,0.9153,-1.5817726666666672,2.0546443333333326,-74.46893533333333,-0.06610531942345878,-0.6175478659680749,-0.557709667999998,0.916045904963283
22113.0,0.0421,-0.0065,0.934,-0.879472666666667,1.4287443333333325,-64.94993533333333,0.0012746781204687613,-0.6673390512322183,-0.947409279999998,0.9349709407248976
22125.0,0.0665,-0.0139,0.9364,-0.6198726666666672,0,-54.75143533333333,0.060954616110670226,-0.7331686151689947,-1.275917891999998,0.9388612357531863
22137.0,0.0879,-0.0236,0.9113,0,-0.5636556666666674,-45.65223533333333,0.11722952086710617,-0.8073694926766685,-1.549831303999998,0.9158335329086831
22149.0,0.0861,-0.0231,0.9432,0,-1.5483556666666676,-41.270535333333335,0.1636910092840538,-0.8939152543816408,-1.797454515999998,0.9474033248833361
22161.0,0.0764,-0.0706,0.9147,0,-1.6628556666666676,-40.32393533333333,0.1957034542189247,-0.9811644278824462,-2.039398127999998,0.920596225280117
22173.0,0.0262,-0.1324,0.9565,1.6472273333333327,-5.197255666666667,-41.01863533333333,0.22654518664564327,-1.1026678754947614,-2.285509939999998,0.9659753878852194
22185.0,0.0016,-0.0005,0.8352,1.1358273333333329,10.169144333333332,-38.27813533333333,0.24930271196783285,-1.033986055808823,-2.515178751999998,0.8352016822301067
