tempo_ms,ax,ay,az,gx,gy,gz,pitch,roll,yaw,magnitude
70734.0,-0.1229,0.1506,0.8959,-0.5174536666666671,-1.2166926666666664,0.6583253333333333,16.987798177432857,9.13863847985088,115.1957856353333,0.9167451008868278
70745.0,-0.1254,0.1531,0.8988,-0.960153666666667,-0.9953926666666666,0,16.841827956209194,9.089120967531535,115.1957856353333,0.9203294029856919
70756.0,-0.1255,0.1598,0.8944,-0.700653666666667,0,-1.3721746666666665,16.701232691288137,9.052889249963815,115.18823867466662,0.9171900838975529
70767.0,-0.1239,0.1584,0.9047,0,0,-2.021074666666667,16.570303871505086,9.018427178025199,115.17712276399996,0.9267814521234227
70778.0,-0.1194,0.1586,0.9132,-0.738853666666667,0,-2.5477746666666667,16.433253770824958,8.984895591240052,115.1631100033333,0.9345290578681864
70789.0,-0.1146,0.1646,0.9099,-1.318953666666667,0,-2.7614746666666665,16.292810249987006,8.951705969816159,115.14792189266663,0.9317426307731123
70800.0,-0.1118,0.1649,0.9137,-1.4640536666666673,0,-2.669874666666667,16.153680732262277,8.918475246564556,115.13323758199996,0.9351678672837299
70811.0,-0.1002,0.1683,0.9159,-1.4411536666666669,-0.5525926666666665,-2.4485746666666666,16.018040460746402,8.877840480579454,115.1197704213333,0.9366097052668204
70822.0,-0.0968,0.1743,0.9058,-1.402953666666667,-1.4227926666666666,-1.6469746666666665,15.886894265861224,8.8264735795494,115.11071206066663,0.927482813856947
70833.0,-0.0964,0.1779,0.8918,-1.044153666666667,-1.5449926666666665,-0.5172746666666665,15.764216788935009,8.773031915847831,115.10786704999997,0.9144662979027713
70844.0,-0.1003,0.1735,0.896,0,-1.8502926666666664,0.5056253333333334,15.656394070685632,8.716179890097685,115.1106479893333,0.9181385189610552
70855.0,-0.1012,0.1637,0.907,1.062746333333333,-2.751092666666666,0.8949253333333334,15.561776559157437,8.64962956843055,115.11557007866664,0.927193685267539
70866.0,-0.1055,0.1566,0.9048,0.803146333333333,-3.1327926666666666,0.8186253333333333,15.465058425335815,8.57985379252246,115.12007251799997,0.9242926214138032
70877.0,-0.1106,0.1648,0.8998,0.7039463333333329,-1.7433926666666664,0,15.369225188320469,8.526765984758166,115.12007251799997,0.9214290205978972
70888.0,-0.1135,0.1666,0.9087,0.505446333333333,0,0,15.273202775009672,8.494045294971366,115.12007251799997,0.9307918671754711
70899.0,-0.1089,0.155,0.9315,-0.609053666666667,0,-1.3874746666666669,15.165220767550556,8.461521884911413,115.1124414073333,0.9505663890544416
70910.0,-0.1017,0.1587,0.9226,-2.7159536666666675,-0.8807926666666663,-2.0821746666666665,15.035674229528935,8.418982522869808,115.10098944666665,0.9416577616098112
70921.0,-0.1023,0.1665,0.9014,-3.7311536666666667,0,-1.7462746666666669,14.898268012808739,8.38612506445589,115.09138493599998,0.9223391458677226
70932.0,-0.1022,0.1764,0.8954,-2.883853666666667,0,-1.0592746666666666,14.774522326998422,8.353402337187616,115.08555892533332,0.918315283549174
70943.0,-0.1035,0.1677,0.9135,-1.555653666666667,0,0,14.667715576327751,8.32075863111588,115.08555892533332,0.9345147350363182
70954.0,-0.1035,0.1647,0.9198,-1.570853666666667,-1.8120926666666666,0,14.562510810718532,8.268624227816662,115.08555892533332,0.9401438081485193
70965.0,-0.1044,0.1681,0.9109,-2.2273536666666667,-1.7586926666666667,0,14.452604190065491,8.217802528832177,115.08555892533332,0.932145793317762
70976.0,-0.1088,0.173,0.9091,-2.334253666666667,-0.8502926666666664,0.9865253333333334,14.344609277206043,8.178088302862813,115.09098481466665,0.9317882001828527
70987.0,-0.1136,0.175,0.912,-1.700653666666667,-0.7739926666666666,1.3072253333333332,14.246549648051635,8.140813837963949,115.09817455399998,0.9355607730126355
70998.0,-0.1107,0.1654,0.9156,-1.402953666666667,-1.5143926666666667,1.6888253333333334,14.153276323517266,8.096630123427802,115.10746309333332,0.9369818621510236
71182.0,-0.1207,0.1617,0.918,1.963446333333333,0,0.6278253333333333,14.43016963954269,8.071154410482785,115.16522302399999,0.9399145599468071
71193.0,-0.1178,0.1619,0.9277,1.368046333333333,-0.7815926666666666,0.9713253333333334,14.36126220427369,8.038605040318606,115.17056531333331,0.9490604511831687
71204.0,-0.1243,0.1558,0.9326,0,-1.2243926666666667,0.9865253333333334,14.277264962213419,8.003418139992565,115.17599120266665,0.9536597349159709
71215.0,-0.1259,0.1467,0.9374,-1.5021536666666668,-2.0334926666666666,0,14.176011196135502,7.961667639418667,115.17599120266665,0.9571261463359989
71226.0,-0.126,0.1421,0.9272,-2.9907536666666665,-2.4075926666666665,-0.8989746666666667,14.057935763847624,7.918190024088725,115.17104684199998,0.946450342067665
71237.0,-0.1206,0.1458,0.913,-3.868553666666667,-2.2014926666666668,-2.127974666666667,13.93099451860562,7.878678976480791,115.15934298133331,0.932400664950428
71248.0,-0.1165,0.1498,0.8934,-3.7235536666666667,-1.5220926666666665,-3.3187746666666667,13.807460333477655,7.847868847799191,115.14108972066664,0.9133322779799256
71259.0,-0.1056,0.1504,0.8846,-2.7311536666666667,-0.6823926666666664,-3.9065746666666663,13.696748573876594,7.82604620507918,115.11960355999997,0.9034869561869723
71270.0,-0.0946,0.1581,0.889,-1.5174536666666671,0,-3.761474666666667,13.601893370274166,7.809966743255406,115.0989154493333,0.9078908359489042
71281.0,-0.0883,0.1567,0.903,-0.807553666666667,0,-3.0363746666666667,13.516646762037968,7.79136052296105,115.08221538866664,0.9207392573361908
71292.0,-0.0862,0.1543,0.9124,-0.601453666666667,-0.9036926666666667,-2.021074666666667,13.434896692255649,7.76041680710512,115.07109947799998,0.9293614420665406
71303.0,-0.0847,0.1559,0.911,0,-1.2930926666666664,-1.0439746666666667,13.361104218588356,7.7230572280566605,115.06535761733332,0.9281163181412123
71314.0,-0.0863,0.1561,0.9031,0,-1.1479926666666667,0,13.288826112982631,7.6857658412961145,115.06535761733332,0.9205457674662353
71325.0,-0.0886,0.1522,0.9092,0,-0.8502926666666664,0.7041253333333334,13.21742081936837,7.650608639189818,115.06923030666665,0.9260990443791636
71336.0,-0.0962,0.1523,0.9156,-0.5403536666666671,-1.0105926666666667,1.3148253333333333,13.14096508666644,7.613645296245337,115.07646184599999,0.9331522330252443
71347.0,-0.1051,0.1544,0.9059,-0.5479536666666671,-1.3464926666666663,1.5438253333333334,13.065803880265463,7.574339668209051,115.08495288533332,0.9249541502150256
71358.0,-0.113,0.152,0.8987,0,-1.4991926666666666,1.3988253333333334,12.997753082154848,7.535744881987927,115.09264642466665,0.9184414461466774
71369.0,-0.1123,0.147,0.9039,0,-1.1861926666666665,0.9407253333333334,12.930077628591071,7.502551222598041,115.09782041399998,0.9226350849604626
71380.0,-0.1115,0.1442,0.9039,-0.822753666666667,0,0,12.853658543624341,7.4838391827857444,115.09782041399998,0.9220960362131485
71391.0,-0.1135,0.1494,0.9028,-1.044153666666667,0.5924073333333335,0,12.775927382760358,7.473080883677333,115.09782041399998,0.9220902613085121
71402.0,-0.1138,0.1509,0.9106,-0.700653666666667,0.9359073333333334,-0.9141746666666666,12.703068839025388,7.467239007848533,115.09279245333332,0.9300073171755155
71413.0,-0.1096,0.149,0.9172,-1.181553666666667,0,-1.4179746666666668,12.625781845450557,7.451703010538584,115.08499359266665,0.9356650041547989
71759.0,-0.1007,0.1523,0.9139,-0.6166536666666671,0,1.2766253333333335,12.353542229961489,7.435668696603863,115.30584977533331,0.9319597577148919
71770.0,-0.1133,0.1439,0.9183,-1.456353666666667,-1.0869926666666667,1.1774253333333333,12.278875437195103,7.409012318692094,115.31232561466665,0.936386132960116
71781.0,-0.1163,0.1372,0.9231,-2.4411536666666667,-2.560192666666666,0,12.193029752206023,7.368005960019232,115.31232561466665,0.9404590049544956
71792.0,-0.1198,0.1339,0.911,-3.128153666666667,-3.605992666666667,0,12.09947632165112,7.31805406152847,115.31232561466665,0.9285484640017451
71803.0,-0.119,0.1331,0.9061,-3.555653666666667,-4.247292666666667,-1.3569746666666664,12.001367300367258,7.263518979601563,115.30486225399999,0.9235225064934801
71814.0,-0.1167,0.1322,0.908,-3.7159536666666666,-5.102192666666667,-2.5095746666666665,11.901712924290822,7.201743594942661,115.29105959333332,0.924964718246053
71825.0,-0.1101,0.1276,0.936,-4.593753666666667,-5.7968926666666665,-3.479074666666667,11.791909868479761,7.133271969224998,115.27192468266665,0.9510519281301101
71836.0,-0.1107,0.1254,1.0179,-8.868553666666667,-8.117492666666665,-4.799674666666666,11.634044373199703,7.039621215276545,115.24552647199998,1.0315522575226135
71847.0,-0.1031,0.1135,1.1484,-22.601453666666668,-15.438092666666666,-6.853174666666666,11.32394648285793,6.864820865685608,115.20783401133332,1.1585915673782545
71858.0,-0.1091,0.0985,1.2467,-47.112853666666666,-25.903792666666668,-9.822574666666666,10.746180407124154,6.576569604865582,115.15380985066665,1.2553349951307817
71869.0,-0.1354,0.1027,1.3141,-75.89145366666666,-36.98769266666667,-13.082174666666667,9.860988343617072,6.173216482202488,115.08185788999998,1.3250431162796177
71880.0,-0.1609,0.0984,1.3756,-109.63195366666666,-49.97249266666667,-18.639374666666665,8.621069531492223,5.638812249846756,114.97934132933331,1.3884692038356485
71891.0,-0.1791,0.1438,1.3629,-143.73115366666667,-59.98009266666667,-25.952374666666667,7.035872049277673,5.0099966043763,114.83660326866664,1.3821185405022247
71902.0,-0.1686,0.215,1.318,-173.72355366666667,-66.57549266666668,-30.227174666666667,5.164740119303826,4.32448517598924,114.67035380799997,1.3460219017534596
71913.0,-0.0881,0.2594,1.2294,-197.08995366666667,-68.68239266666667,-30.395074666666666,3.0897571054435273,3.624435415701661,114.50318089733331,1.2595532263465488
71924.0,-0.032,0.2498,1.1824,-211.62435366666668,-67.09459266666667,-25.601174666666665,0.908717206870941,2.9454601431381917,114.36237443666664,1.208922578166195
71935.0,-0.027,0.2346,1.1523,-221.50985366666666,-66.27779266666667,-19.349274666666666,-1.328219746498786,2.279700560875702,114.25595342599998,1.1762488894787533
71946.0,-0.0049,0.2227,1.1144,-228.06705366666668,-68.84269266666666,-13.364574666666666,-3.5853792537158142,1.5894818811301206,114.1824482653333,1.1364447456871805
71957.0,0.0405,0.1389,1.042,-232.01365366666667,-67.92669266666667,-7.410374666666666,-5.8419757518868884,0.9097346878589265,114.14169120466664,1.0519968916303888
71968.0,0.0729,-0.0085,0.9116,-232.44105366666668,-58.10219266666667,-4.914174666666666,-8.072978870383173,0.33489824963599635,114.11466324399997,0.9145497362090265
71979.0,0.1056,-0.1128,0.8492,-231.50215366666666,-42.361792666666666,-3.967674666666667,-10.273395813069724,-0.07555210543808007,114.0928410333333,0.8631430008984605
71990.0,0.121,-0.1677,0.8142,-227.41825366666666,-28.239592666666667,-1.6088746666666665,-12.414245505519183,-0.34292644215809936,114.08399222266664,0.8400511472523564
72001.0,0.1113,-0.1902,0.7832,-221.63195366666667,-23.415192666666666,2.3148253333333333,-14.479192437975573,-0.5681904966969069,114.09672376199997,0.8136129116477934
72012.0,0.1022,-0.2556,0.5953,-206.50215366666666,-19.674692666666665,7.658325333333334,-16.374275469580954,-0.7618573179778442,114.1388445513333,0.6558645363182858
72023.0,0.1124,-0.3658,0.4166,-180.09755366666667,-6.460992666666666,11.559125333333334,-17.99421723373338,-0.8235213063950014,114.20241974066664,0.5656845057096757
